,Unnamed: 0,File_Name,rank,Rank_Diff,Time,SSIM,PSNR
551,3191,ILSVRC2012_val_00005046.8_2.png,586,-586,6.377119643002516,0.9433437012554392,27.30818809478446
552,3192,ILSVRC2012_val_00029783.1_16.png,0,0,6.440283416002785,0.9354480622808256,31.295214442370444
553,3193,ILSVRC2012_val_00033354.8_30.png,354,-353,6.3136541320018305,0.9819588126843264,33.46862965887601
554,3194,ILSVRC2012_val_00032827.2_3.png,1,-1,6.32693810499768,0.860436087269925,27.814892870197877
555,3195,ILSVRC2012_val_00005046.4_3.png,18,-18,6.341794903997653,0.9106170878683176,27.58055941651865
556,3196,ILSVRC2012_val_00005196.8_30.png,2,-2,6.3166747789982765,0.9196723020322122,31.48745120017497
557,3197,ILSVRC2012_val_00002998.1_2.png,1,0,6.405555909001121,0.7609876863202302,24.842968901797878
558,3198,ILSVRC2012_val_00001358.8_12.png,165,93,6.320810312998218,0.9721563790391874,31.084872932699213
559,3199,ILSVRC2012_val_00000028.2_1.png,4,-2,6.333183308001026,0.7873679395628861,24.542786264551452
560,3200,ILSVRC2012_val_00029932.1_14.png,0,0,6.398657568999624,0.9454156036246942,31.08763967405311
561,3201,ILSVRC2012_val_00008526.4_7.png,59,-14,6.303779570000187,0.9579905655356704,29.903972733986958
562,3202,ILSVRC2012_val_00000067.2_25.png,0,0,6.3488815219971,0.9708097612215713,33.18392846367908
563,3203,ILSVRC2012_val_00040587.2_6.png,1,-1,6.359488580998003,0.954802809331514,30.199148229802827
564,3204,ILSVRC2012_val_00027986.8_5.png,325,-325,6.322441090000211,0.8992826402417641,29.049157683288716
565,3205,ILSVRC2012_val_00038941.4_2.png,54,-53,6.33964356600336,0.9024787153717488,27.36634808751897
566,3206,ILSVRC2012_val_00000517.4_16.png,0,1,6.338527718999102,0.9423539218689388,32.519360760520236
567,3207,ILSVRC2012_val_00043133.8_14.png,43,-43,6.415467954997438,0.9812661190741084,32.77395144107636
568,3208,ILSVRC2012_val_00005046.1_18.png,0,0,6.547076725000807,0.9158860234771108,31.077875482157086
569,3209,ILSVRC2012_val_00029932.4_8.png,1,-1,6.355416261998473,0.9535011234323448,30.657436566014113
570,3210,ILSVRC2012_val_00002625.8_18.png,0,0,6.3195708059975,0.9593521051433668,31.438619315780862
571,3211,ILSVRC2012_val_00046718.4_50.png,0,0,6.3488080839997565,0.917224024341004,30.144332752902894
572,3212,ILSVRC2012_val_00002625.1_30.png,0,0,6.389533630001098,0.9766769519590184,33.43865705523441
573,3213,ILSVRC2012_val_00002998.4_4.png,8,-7,6.307074584001384,0.8195518455783483,25.769252266653083
574,3214,ILSVRC2012_val_00008526.1_8.png,44,1,6.3550231250010265,0.9071126746399316,29.803302426851783
575,3215,ILSVRC2012_val_00031164.2_14.png,0,0,6.335287203997723,0.9666549288264537,31.611469849205875
576,3216,ILSVRC2012_val_00004379.4_50.png,73,3,6.353882114002772,0.9749817561238616,33.713035332320096
577,3217,ILSVRC2012_val_00000754.8_25.png,0,0,6.359341515999403,0.9692706363284412,31.28256343742889
578,3218,ILSVRC2012_val_00000094.1_2.png,0,1,6.36268411399942,0.932749810952428,28.673598957473768
579,3219,ILSVRC2012_val_00043133.8_12.png,42,-42,6.359093980001488,0.9803252404405196,33.045294173837505
580,3220,ILSVRC2012_val_00029783.4_6.png,2,-2,6.3417683270017715,0.9369954292608028,30.47985138660555
581,3221,ILSVRC2012_val_00033235.8_16.png,2,-1,6.344719958000496,0.9192870676585008,31.89759388618081
582,3222,ILSVRC2012_val_00008526.2_16.png,68,-23,6.3413843529997385,0.9488125757130944,31.606539602061588
583,3223,ILSVRC2012_val_00043152.8_5.png,9,-9,6.3608209720005116,0.9292440455037058,28.618450205789728
584,3224,ILSVRC2012_val_00032827.8_50.png,1,-1,6.3076337019992925,0.9886144092691881,35.302166734342485
585,3225,ILSVRC2012_val_00000597.4_8.png,1,0,6.432230554997659,0.950212704691952,30.421470478963986
586,3226,ILSVRC2012_val_00002998.4_50.png,0,1,6.359466727000836,0.9142806092966316,30.456878991099444
587,3227,ILSVRC2012_val_00008526.4_50.png,55,-10,6.334731651997572,0.9873158238702041,34.91244686026823
588,3228,ILSVRC2012_val_00005223.1_1.png,0,0,6.601120142997388,0.7368158178497567,23.2676258299903
589,3229,ILSVRC2012_val_00000023.2_12.png,0,0,6.295617280000442,0.9314464046088812,31.4505676521241
590,3230,ILSVRC2012_val_00000517.8_18.png,0,1,6.306238842997117,0.9621621534402756,33.244188775662444
591,3231,ILSVRC2012_val_00031164.8_25.png,0,0,6.348212609998883,0.9632110542484372,32.556910123262256
592,3232,ILSVRC2012_val_00001745.2_8.png,8,3,6.2704631890010205,0.9383829785163096,30.13711804089999
593,3233,ILSVRC2012_val_00000531.2_4.png,1,0,6.2892624710002565,0.9185340438276616,28.90335812630197
594,3234,ILSVRC2012_val_00040587.1_8.png,0,0,6.299374509002519,0.9591493465226176,30.875446886666037
595,3235,ILSVRC2012_val_00048781.8_40.png,3,-2,6.307090074998996,0.9788120407706696,34.692961951387694
596,3236,ILSVRC2012_val_00029932.4_30.png,0,0,6.314757692998683,0.9768055274377648,33.486854196245744
597,3237,ILSVRC2012_val_00043120.2_6.png,0,0,6.288846177998494,0.8819431079212031,29.038032518250567
598,3238,ILSVRC2012_val_00027986.1_10.png,0,0,6.340888044000168,0.8998610046161062,31.226732261193124
599,3239,ILSVRC2012_val_00030069.1_25.png,0,0,6.365269575999264,0.9149632336896428,31.55475525952229
600,3240,ILSVRC2012_val_00002625.4_1.png,0,0,6.285487892000674,0.7841856566196431,23.566768326839245
601,3241,ILSVRC2012_val_00000028.4_7.png,0,2,6.279863473999286,0.9371675754352488,30.207090426332925
602,3242,ILSVRC2012_val_00001063.2_12.png,1,0,6.287440452000737,0.945762978579134,31.504200326948517
603,3243,ILSVRC2012_val_00000785.4_40.png,7,1,6.271329769002478,0.9707965796592074,33.4331713609493
604,3244,ILSVRC2012_val_00032831.2_4.png,4,-4,6.297115081000812,0.8648954575425869,27.355200018735747
605,3245,ILSVRC2012_val_00031164.2_7.png,0,0,6.331758661999628,0.9480120227081889,29.591165883305894
606,3246,ILSVRC2012_val_00043133.8_5.png,22,-22,6.262677014998188,0.9649014338776756,30.92791602986205
607,3247,ILSVRC2012_val_00029783.1_30.png,0,0,6.341309673000069,0.9559289994355644,32.83982971657941
608,3248,ILSVRC2012_val_00049923.1_40.png,0,0,6.338917378001497,0.9502507417465595,32.72413900470745
609,3249,ILSVRC2012_val_00005196.4_12.png,0,0,6.324412215002668,0.8903537264876763,30.468788562800412
610,3250,ILSVRC2012_val_00030069.2_14.png,1,-1,6.3039927610007,0.9356790623625711,32.19099510034064
611,3251,ILSVRC2012_val_00004379.4_1.png,228,-152,6.281170416998067,0.8726273481073653,25.51141672737056
612,3252,ILSVRC2012_val_00029783.2_16.png,0,0,6.301014909000513,0.942694932806858,31.503607790217963
613,3253,ILSVRC2012_val_00040587.1_16.png,0,0,6.362735856000653,0.9681068351386121,32.58454837838565
614,3254,ILSVRC2012_val_00000531.1_18.png,1,0,6.36798566699872,0.9397899927909186,31.992289890686198
615,3255,ILSVRC2012_val_00008526.1_14.png,44,1,6.4759919899988745,0.9179632297016636,30.597246203822106
616,3256,ILSVRC2012_val_00005581.4_12.png,0,0,6.354459128000599,0.9211690696302636,31.01131765121754
617,3257,ILSVRC2012_val_00027986.4_10.png,19,-19,6.3122668849973715,0.9191611579109218,31.36962255472714
618,3258,ILSVRC2012_val_00001487.2_10.png,0,0,6.354052734001017,0.9311014910629274,30.063326337388983
619,3259,ILSVRC2012_val_00043125.4_30.png,0,0,6.318252935001509,0.9533657332179174,33.72535047454076
620,3260,ILSVRC2012_val_00033354.4_40.png,1,0,6.317078612999468,0.9807952282928836,34.30605066333264
621,3261,ILSVRC2012_val_00004573.2_18.png,100,-38,6.326833123999678,0.9524103154994124,32.166623902915696
622,3262,ILSVRC2012_val_00003462.4_50.png,92,38,6.315375433001464,0.9706601521885612,34.203073556289915
623,3263,ILSVRC2012_val_00008526.4_5.png,69,-24,6.3272932530017,0.95448955699686,29.463815619795948
624,3264,ILSVRC2012_val_00043109.4_20.png,0,0,6.362099999998463,0.96563132834848,32.33958142348162
625,3265,ILSVRC2012_val_00001171.2_12.png,6,-5,6.34626661600123,0.9167718174519428,31.3697058335762
626,3266,ILSVRC2012_val_00000597.8_40.png,1,0,6.416267238000728,0.9784059010746384,33.22780637933011
627,3267,ILSVRC2012_val_00038941.8_12.png,64,-63,6.390800637000211,0.9747601732721868,31.7801957900984
628,3268,ILSVRC2012_val_00029783.8_14.png,4,-4,6.362588149000658,0.9570240302904188,31.32785780660729
629,3269,ILSVRC2012_val_00046718.1_4.png,0,0,6.384350129999802,0.7958624001128638,26.441576219785485
630,3270,ILSVRC2012_val_00048820.1_20.png,11,7,6.390925936997519,0.9226000783842788,31.79417374024387
631,3271,ILSVRC2012_val_00033235.2_30.png,1,0,6.3717504480009675,0.9434992549765814,33.37189662912137
632,3272,ILSVRC2012_val_00043120.1_14.png,0,0,6.410089097000308,0.9493879869303926,32.108341901689954
633,3273,ILSVRC2012_val_00029932.2_7.png,0,0,6.365490893000243,0.9361110819857226,29.916513318269978
634,3274,ILSVRC2012_val_00043133.4_6.png,1,-1,6.310666042001685,0.9587634989637692,30.39927294904359
635,3275,ILSVRC2012_val_00046567.8_10.png,0,0,6.387360414999421,0.917894687046952,30.259361126305485
636,3276,ILSVRC2012_val_00001487.4_7.png,0,0,6.360231182999996,0.933968973409522,29.17397863217449
637,3277,ILSVRC2012_val_00003462.2_1.png,326,-196,6.344520827002269,0.7578257583642499,24.005954777346894
638,3278,ILSVRC2012_val_00048781.4_18.png,1,0,6.399783365002804,0.9601607549821254,33.36812613706509
639,3279,ILSVRC2012_val_00046567.4_50.png,0,0,6.3771011019998705,0.9704848766109536,35.50191738247107
640,3280,ILSVRC2012_val_00033235.1_50.png,1,0,6.3948618690010335,0.9648033573802484,35.26487580861001
641,3281,ILSVRC2012_val_00029932.2_30.png,0,0,6.400271141999839,0.9739719222581154,33.50600754656662
642,3282,ILSVRC2012_val_00027986.4_16.png,10,-10,6.386286457000098,0.9376760657528672,32.72184715982348
643,3283,ILSVRC2012_val_00042652.1_1.png,5,22,6.5097142230006275,0.8113509280650735,23.116793260558897
644,3284,ILSVRC2012_val_00004379.2_30.png,59,17,7.670777881001412,0.9521286322934248,32.509258357067516
645,3285,ILSVRC2012_val_00031164.2_10.png,0,0,7.02247395899758,0.9426629242348598,29.78801920374639
646,3286,ILSVRC2012_val_00003890.1_14.png,27,-9,6.9940280750015535,0.9463147176343912,31.58179389597048
647,3287,ILSVRC2012_val_00005581.8_18.png,0,0,6.939002086000983,0.9292684038583634,30.884482097949906
648,3288,ILSVRC2012_val_00002998.8_6.png,0,1,6.875998249997793,0.8621772133656698,26.321140261939586
649,3289,ILSVRC2012_val_00043120.4_10.png,0,0,7.612834073999692,0.9067456768182028,30.82432609188149
650,3290,ILSVRC2012_val_00000531.4_5.png,1,0,7.6049694860012105,0.9612465972642392,29.81075920636193
651,3291,ILSVRC2012_val_00001745.4_8.png,14,-3,6.889479279001535,0.951139473618026,30.30179435382966
652,3292,ILSVRC2012_val_00028105.8_4.png,1,-1,6.928099344997463,0.9046152638621456,28.687927082745123
653,3293,ILSVRC2012_val_00048861.8_18.png,0,0,6.879281960998924,0.9707356036535308,31.80856421641657
654,3294,ILSVRC2012_val_00049370.4_20.png,0,0,6.880210868999711,0.9484265151174972,33.12154493014042
655,3295,ILSVRC2012_val_00030069.4_5.png,10,-10,6.872860651998052,0.9083952371608256,27.902971999467805
656,3296,ILSVRC2012_val_00000023.4_20.png,0,0,7.6006728899992595,0.9493624118750842,32.56643777241153
657,3297,ILSVRC2012_val_00029641.1_2.png,1,-1,7.044129739999335,0.7756082328200721,26.382090285436107
658,3298,ILSVRC2012_val_00046567.4_5.png,0,0,7.584081048000371,0.8473096814859873,28.138279164940943
659,3299,ILSVRC2012_val_00046718.8_16.png,0,0,6.865327809002338,0.9355348839849652,29.504660718143693
660,3300,ILSVRC2012_val_00030069.2_20.png,1,-1,6.885107516998688,0.9344809100682804,31.381696550869986
661,3301,ILSVRC2012_val_00038941.1_18.png,1,0,6.973644117999357,0.9160699013828952,30.927800738146605
662,3302,ILSVRC2012_val_00028105.2_3.png,0,0,6.881766023001545,0.8962979459173729,27.908104112608555
663,3303,ILSVRC2012_val_00042652.8_5.png,169,-142,6.974417690002157,0.8616889336952094,26.977209674135374
664,3304,ILSVRC2012_val_00000067.8_16.png,0,0,6.892704401001537,0.962630017993362,32.27471045179769
665,3305,ILSVRC2012_val_00001171.4_14.png,60,-59,6.89459085300041,0.9203205850450118,31.896709361596336
666,3306,ILSVRC2012_val_00002998.1_20.png,1,0,6.923714456999733,0.8642403172601762,28.965374132400953
667,3307,ILSVRC2012_val_00027986.8_4.png,307,-307,7.6314792439989105,0.9217922287679632,29.936839736951537
668,3308,ILSVRC2012_val_00005223.2_14.png,0,0,7.687317465002708,0.9374705840463784,30.9570590834124
669,3309,ILSVRC2012_val_00001487.4_1.png,69,-69,6.891580381001403,0.7578829104857433,23.04493943173653
670,3310,ILSVRC2012_val_00005223.2_7.png,0,0,6.937320238001122,0.9083134349985869,29.14005943349071
671,3311,ILSVRC2012_val_00029932.4_50.png,0,0,7.202748048999637,0.9840892678155716,34.77768648800502
672,3312,ILSVRC2012_val_00000517.4_5.png,1,0,7.536138277999271,0.917318517543145,30.6265947401446
673,3313,ILSVRC2012_val_00038941.1_3.png,3,-2,7.590799521996814,0.8293842509079817,27.498747409927873
674,3314,ILSVRC2012_val_00033354.8_16.png,250,-249,6.821968182997807,0.977221360862868,32.696536490509345
675,3315,ILSVRC2012_val_00043133.1_50.png,0,0,7.563334276001115,0.9784178494428808,34.580744875738425
676,3316,ILSVRC2012_val_00048861.1_4.png,0,0,7.622803866001049,0.8749885862352706,27.93179242585876
677,3317,ILSVRC2012_val_00048861.2_1.png,0,0,6.77158598999813,0.7975885079677286,23.8971386283188
678,3318,ILSVRC2012_val_00001171.8_14.png,158,-157,6.8745704680004565,0.9371627606336436,32.09682065507974
679,3319,ILSVRC2012_val_00005223.8_25.png,85,-85,6.921329469001647,0.9824501707837804,32.55951346911428
680,3320,ILSVRC2012_val_00002625.4_20.png,0,0,7.543230658997345,0.9583778309722438,31.884743787915355
681,3321,ILSVRC2012_val_00033235.2_20.png,0,1,6.833007311000984,0.9391737632528168,32.551493910609366
682,3322,ILSVRC2012_val_00001171.4_20.png,55,-54,6.7984886029989875,0.9225322838609264,32.000730445774444
683,3323,ILSVRC2012_val_00048781.4_6.png,1,0,6.805455724999773,0.9262062967662832,30.500330825767023
684,3324,ILSVRC2012_val_00000531.1_50.png,1,0,7.636756424999477,0.9702265108253714,35.433149802515814
685,3325,ILSVRC2012_val_00001171.4_1.png,77,-76,7.592769513998064,0.8954845679636864,28.46108327050169
686,3326,ILSVRC2012_val_00038941.1_50.png,1,0,6.189973241002008,0.9535545987856704,33.46230172932645
687,3327,ILSVRC2012_val_00049370.2_2.png,0,0,7.003073267002036,0.7816490472605604,25.753672747264442
688,3328,ILSVRC2012_val_00043152.2_6.png,0,0,6.241652421998879,0.8759876256999656,29.00319469201952
689,3329,ILSVRC2012_val_00004379.1_10.png,55,21,6.421711843999219,0.9038531084229527,30.300501064915558
690,3330,ILSVRC2012_val_00033354.4_1.png,0,1,6.342763556000136,0.8859227730836703,24.900162075513762
691,3331,ILSVRC2012_val_00031164.1_7.png,0,0,6.382620981999935,0.9387086103451934,29.634310131556497
692,3332,ILSVRC2012_val_00029783.4_30.png,0,0,6.348342335000781,0.9600472831616818,32.42662065958494
693,3333,ILSVRC2012_val_00028105.8_2.png,1,-1,6.347789589999592,0.8515046481657761,26.460241241341674
694,3334,ILSVRC2012_val_00048756.1_4.png,2,-1,6.412199678001343,0.8260729931590723,28.310102059148544
695,3335,ILSVRC2012_val_00048820.1_25.png,12,6,6.364702071001375,0.9181318260207932,31.704925368446307
696,3336,ILSVRC2012_val_00038941.2_40.png,2,-1,6.3602888739987975,0.9625839006845168,33.26067546729381
697,3337,ILSVRC2012_val_00001745.8_10.png,9,2,6.323880365998776,0.9662302879529829,30.66812105863918
698,3338,ILSVRC2012_val_00004858.1_4.png,43,23,6.379284082002415,0.9515149947452072,32.02831008905656
699,3339,ILSVRC2012_val_00031164.2_4.png,0,0,6.338224949002324,0.9263240600598494,28.51662593365316
700,3340,ILSVRC2012_val_00000067.2_12.png,0,0,6.364216330999625,0.96122123006007,31.68849399568081
701,3341,ILSVRC2012_val_00003462.1_4.png,187,-57,6.388778698998068,0.8098267686402864,27.53515103816537
702,3342,ILSVRC2012_val_00048756.4_5.png,3,-2,6.383526763998816,0.9091891222091992,30.078102962511824
703,3343,ILSVRC2012_val_00000597.2_5.png,1,0,7.7728633289989375,0.9265945767836172,29.321904801570767
704,3344,ILSVRC2012_val_00000597.1_2.png,1,0,9.290160240998377,0.8436212050035975,26.729340094604588
705,3345,ILSVRC2012_val_00000531.4_18.png,1,0,6.63924197599772,0.9784737055753528,32.44456166161423
706,3346,ILSVRC2012_val_00029932.1_12.png,0,0,6.4436356509977495,0.946565859507318,30.982365855628675
707,3347,ILSVRC2012_val_00000597.8_3.png,1,0,6.329553359999409,0.9106089733986821,27.215513024341607
708,3348,ILSVRC2012_val_00027986.4_18.png,9,-9,6.355921278998722,0.9384336953303328,32.65142021323897
709,3349,ILSVRC2012_val_00048800.8_3.png,59,-59,6.319904535997921,0.8418735249515986,26.38264268504405
710,3350,ILSVRC2012_val_00002998.2_40.png,1,0,6.354070462999517,0.8884129161384529,29.710523686553522
711,3351,ILSVRC2012_val_00004858.4_6.png,1,65,6.353232467001362,0.9676346100493876,31.595566109752394
712,3352,ILSVRC2012_val_00000531.2_10.png,1,0,6.379951584000082,0.948938488142388,31.17198500276132
713,3353,ILSVRC2012_val_00043120.2_40.png,0,0,6.3590048070000185,0.949576957144436,33.47070028974413
714,3354,ILSVRC2012_val_00031164.8_40.png,0,0,6.33278677799899,0.9760441584671912,33.70923725077398
715,3355,ILSVRC2012_val_00043152.2_8.png,0,0,6.3374714290002885,0.8987511605419338,30.02782922483214
716,3356,ILSVRC2012_val_00029932.1_5.png,0,0,6.439190035998763,0.9144770714863908,28.885929619824772
717,3357,ILSVRC2012_val_00027986.8_12.png,226,-226,6.3054379309978685,0.9490535597057594,32.06726288233697
718,3358,ILSVRC2012_val_00033235.8_7.png,3,-2,6.266087906999018,0.8889232142260352,30.37807152169684
719,3359,ILSVRC2012_val_00003890.4_12.png,77,-59,6.3463701930013485,0.9629952484151972,31.514737836375947
720,3360,ILSVRC2012_val_00028105.8_10.png,3,-3,6.349650799998926,0.936835838448278,30.807891059224463
721,3361,ILSVRC2012_val_00004218.2_40.png,1,3,6.412710983000579,0.977109573915088,34.12049934435656
722,3362,ILSVRC2012_val_00048781.8_7.png,3,-2,6.346621255001082,0.952672724334226,31.03405407849214
723,3363,ILSVRC2012_val_00049370.4_50.png,0,0,6.324380609999935,0.9780067836877648,36.413694986228144
724,3364,ILSVRC2012_val_00043109.2_18.png,0,0,6.316454593998059,0.945978374126221,31.81894678006937
725,3365,ILSVRC2012_val_00043152.4_6.png,1,-1,6.341645091000828,0.9058598559043158,29.224212955828506
726,3366,ILSVRC2012_val_00005223.4_30.png,10,-10,6.32370320300106,0.973176342359412,32.575058155814745
727,3367,ILSVRC2012_val_00000597.2_3.png,1,0,6.862006675000885,0.909680281871235,28.316945878882702
728,3368,ILSVRC2012_val_00033235.1_20.png,1,0,6.329449693999777,0.9330782166427188,32.53564874942209
729,3369,ILSVRC2012_val_00043125.2_20.png,0,0,6.248927852000634,0.9319707615014275,32.622129528590314
730,3370,ILSVRC2012_val_00004379.1_12.png,64,12,6.369275523000398,0.9141536196914598,30.877027148146478
731,3371,ILSVRC2012_val_00032827.2_40.png,1,-1,6.376988445997995,0.9638086450103508,34.08896704301773
732,3372,ILSVRC2012_val_00003462.2_14.png,191,-61,6.328873205002309,0.9190956549334904,30.919589092732448
733,3373,ILSVRC2012_val_00043152.2_14.png,0,0,6.482492402999925,0.9340784243861984,32.239745898757356
734,3374,ILSVRC2012_val_00043125.8_7.png,0,0,6.3025993299997936,0.9310229448206662,30.131656415260274
735,3375,ILSVRC2012_val_00003462.1_14.png,197,-67,6.292072788997757,0.8904021253942024,30.43203245097056
736,3376,ILSVRC2012_val_00031164.1_8.png,0,0,6.321801764999691,0.9337494725263896,29.66802823541422
737,3377,ILSVRC2012_val_00043120.4_2.png,1,-1,6.26714848699703,0.838612196455602,27.46861713071173
738,3378,ILSVRC2012_val_00000531.8_25.png,1,0,6.272781601997849,0.9919958823299336,34.11585212384917
739,3379,ILSVRC2012_val_00043109.1_10.png,0,0,6.366484870999558,0.9096623363098734,30.14088572219161
740,3380,ILSVRC2012_val_00048800.4_20.png,2,-2,6.28896182400058,0.914251392881317,30.748159839551253
741,3381,ILSVRC2012_val_00003462.2_7.png,203,-73,6.318847511000057,0.9087229958586569,29.977777538455747
