,Unnamed: 0,File_Name,rank,Rank_Diff,Time,SSIM,PSNR
824,2144,"ILSVRC2012_val_00029932.2_50,40.j2k",2,-2,7.065050410999903,0.5111850121816892,12.520694911449409
825,2145,ILSVRC2012_val_00000028.1_200.j2k,1,1,6.743020799000077,0.6254001891275471,13.526201084300721
826,2146,"ILSVRC2012_val_00033354.2_10,5,1.j2k",0,1,6.983987039000567,0.699864764433263,12.365553082596287
827,2147,ILSVRC2012_val_00000531.8_100.j2k,807,-806,7.770569922000504,0.2542441067597796,10.150848464028428
828,2148,ILSVRC2012_val_00029932.4_50.j2k,7,-7,7.0210579880003925,0.4952889045799696,12.348456624951275
829,2149,ILSVRC2012_val_00000067.8_200.j2k,366,-366,7.027753417999519,0.34144677927728617,10.220739304814527
830,2150,"ILSVRC2012_val_00027986.2_10,5.j2k",0,0,7.833886353999332,0.7786807036153671,13.110984208659044
831,2151,ILSVRC2012_val_00000785.8_50.j2k,537,-529,7.045386925999992,0.3731471068423429,11.75995741667542
832,2152,"ILSVRC2012_val_00008526.2_10,5,1.j2k",45,0,7.2722410880005555,0.7027030790542368,12.743214909558489
833,2153,"ILSVRC2012_val_00001063.2_100,20,10.j2k",1,0,8.799726061999536,0.6096645169335377,13.12089745047146
834,2154,"ILSVRC2012_val_00029783.4_25,20,10.j2k",3,-3,7.40315056000054,0.6625713597608661,12.648141673899493
835,2155,ILSVRC2012_val_00003890.2_10.j2k,32,-14,7.122835926000334,0.7190411803593365,12.665776018884811
836,2156,"ILSVRC2012_val_00001171.4_25,20,10.j2k",272,-271,7.134072396000192,0.7797903271800979,14.321336012696447
837,2157,"ILSVRC2012_val_00049370.4_15,10,1.j2k",1,-1,7.1038269710006725,0.8911736042465286,14.85619184270806
838,2158,"ILSVRC2012_val_00048861.2_50,40.j2k",0,0,7.137031317000037,0.5437413145727823,13.008843326604607
839,2159,"ILSVRC2012_val_00002625.1_50,40.j2k",0,0,7.114328310000019,0.4971466708591156,12.570728495049009
840,2160,"ILSVRC2012_val_00029932.8_25,20,10.j2k",21,-21,7.090469082000709,0.6103471873444111,12.313485707076063
841,2161,"ILSVRC2012_val_00028105.8_10,5.j2k",7,-7,7.707895337999616,0.6376025607489176,12.314287218937158
842,2162,"ILSVRC2012_val_00032827.8_10,5.j2k",37,-37,7.895957239999917,0.6753150457912512,12.408759753136005
843,2163,ILSVRC2012_val_00027986.8_200.j2k,513,-513,7.097499806000089,0.4209228572230732,10.187540314583348
844,2164,"ILSVRC2012_val_00043152.8_50,40,20.j2k",69,-69,7.050174924999737,0.6204031407306095,14.124059647233176
845,2165,ILSVRC2012_val_00032827.4_200.j2k,38,-38,7.955924617000163,0.34226294861169576,11.353498923024366
846,2166,"ILSVRC2012_val_00043133.8_15,10,1.j2k",3,-3,7.067637748999914,0.8776132248466855,12.685564189611082
847,2167,"ILSVRC2012_val_00046567.1_100,20.j2k",0,0,7.036743690999174,0.7460644354466407,12.60953471836261
848,2168,"ILSVRC2012_val_00004379.4_200,40.j2k",116,-40,7.0142469720003655,0.5777381873482275,13.261076200085904
849,2169,"ILSVRC2012_val_00004379.8_10,5.j2k",158,-82,6.338255085999662,0.6703532873173312,13.217626250748305
850,2170,ILSVRC2012_val_00029641.8_200.j2k,413,-413,7.7742815780002275,0.2843608234086309,10.642154612636537
851,2171,"ILSVRC2012_val_00001358.8_100,20,10.j2k",356,-98,7.050871370999629,0.6508163730588702,14.783183092434864
852,2172,"ILSVRC2012_val_00003890.4_10,5,1.j2k",111,-93,7.0044811460002165,0.7351456406892259,12.544385872992654
853,2173,"ILSVRC2012_val_00029641.8_100,20.j2k",513,-513,6.991358500000388,0.6241697200989812,11.842533565133527
854,2174,"ILSVRC2012_val_00000754.2_200,40.j2k",1,-1,7.719454206000591,0.3834720121704087,14.058063632646284
855,2175,"ILSVRC2012_val_00032831.2_100,20.j2k",0,0,6.993435205999957,0.4279406863931266,14.662909724581645
856,2176,"ILSVRC2012_val_00001063.1_10,5.j2k",1,0,7.159715406999568,0.6249757559941505,13.38168820656647
857,2177,ILSVRC2012_val_00000517.4_10.j2k,0,1,7.741375969000728,0.7094088256631065,11.546892359832695
858,2178,"ILSVRC2012_val_00048800.1_50,40,20.j2k",0,0,7.769273298000371,0.6218069096670188,14.512995257539446
859,2179,"ILSVRC2012_val_00001171.4_15,10,1.j2k",274,-273,7.097540056000072,0.7806860555102759,14.31704731029384
860,2180,"ILSVRC2012_val_00004379.8_25,20.j2k",151,-75,7.707503038000142,0.5824850235370023,12.913826075486428
861,2181,"ILSVRC2012_val_00033354.2_100,20.j2k",1,0,6.98522339200008,0.64207432180523,12.296630133552025
862,2182,"ILSVRC2012_val_00042652.8_10,5,1.j2k",416,-389,7.052526561999913,0.3410600402138473,14.841042965820355
863,2183,"ILSVRC2012_val_00005581.1_15,10.j2k",0,0,8.431657952000021,0.8937889698881194,15.825426237418613
864,2184,"ILSVRC2012_val_00004379.2_50,40,20.j2k",67,9,7.008712154000023,0.6167084645277383,13.507278967807753
865,2185,"ILSVRC2012_val_00049370.8_25,20,10.j2k",14,-14,6.977179473000432,0.8696431517262928,14.744342113887289
866,2186,"ILSVRC2012_val_00001487.4_25,20,10.j2k",0,0,7.283849860999907,0.5224257001471978,14.058108132222134
867,2187,"ILSVRC2012_val_00000785.2_50,40,20.j2k",26,-18,7.011695088000123,0.5933142039433497,12.793552437986026
868,2188,ILSVRC2012_val_00049370.2_15.j2k,1,-1,7.694677956000304,0.8970264778143635,14.887691022537975
869,2189,"ILSVRC2012_val_00000531.4_25,20.j2k",1,0,6.982336934000159,0.7691754520760272,13.971261153392645
870,2190,"ILSVRC2012_val_00000067.1_100,20,10.j2k",0,0,7.095058560999861,0.7175014938579841,12.112108118717769
871,2191,"ILSVRC2012_val_00002625.1_100,20.j2k",0,0,7.015242634000059,0.585782064805912,12.776052602777481
872,2192,"ILSVRC2012_val_00043125.2_100,20.j2k",0,0,6.228991822999888,0.8243555428429878,13.232310704158738
873,2193,"ILSVRC2012_val_00029783.2_200,40,20.j2k",3,-3,7.024990962000628,0.6417361694236079,12.700035960215972
874,2194,ILSVRC2012_val_00001358.8_50.j2k,549,-291,7.1105854200004615,0.2546365701702807,11.467256747998507
875,2195,ILSVRC2012_val_00048781.8_10.j2k,131,-130,7.812587205999988,0.6789568925084655,11.91189432285798
876,2196,ILSVRC2012_val_00004858.8_15.j2k,1,65,6.988191619000645,0.869546687433788,19.46227086911459
877,2197,ILSVRC2012_val_00043133.2_10.j2k,0,0,6.947555122999803,0.8271265653108011,12.812084153789769
878,2198,"ILSVRC2012_val_00003462.4_100,20.j2k",82,48,7.009702026000014,0.6750176844689507,13.294222995324409
879,2199,ILSVRC2012_val_00001487.8_10.j2k,2,-2,7.039395963000062,0.5776148130928821,13.939947804811082
880,2200,"ILSVRC2012_val_00042652.1_15,10.j2k",25,2,6.360503134000282,0.3350478776397675,15.124933437197216
881,2201,"ILSVRC2012_val_00000531.4_15,10.j2k",1,0,7.017779396000152,0.7870003850497977,13.98865756097159
882,2202,"ILSVRC2012_val_00038941.8_50,40,20.j2k",130,-129,7.0384558490004565,0.5356893201354707,12.553686339333927
883,2203,"ILSVRC2012_val_00000028.2_50,40,20.j2k",2,0,7.044001952000143,0.7294053250262836,13.651084090353676
884,2204,"ILSVRC2012_val_00000754.8_200,40.j2k",142,-142,6.924668589999782,0.2439479174297941,12.774778140057002
885,2205,"ILSVRC2012_val_00004379.2_100,20,10.j2k",49,27,6.913622247000602,0.6231315189562876,13.469908214603555
886,2206,"ILSVRC2012_val_00000754.1_10,5.j2k",0,0,6.999130414999853,0.4869458770855383,14.825472552928696
887,2207,"ILSVRC2012_val_00048781.8_15,10,1.j2k",15,-14,6.898665751999942,0.7326548319556423,11.845102077971505
888,2208,ILSVRC2012_val_00002625.2_10.j2k,0,0,6.93338662000042,0.6461118630879555,12.623040779185956
889,2209,"ILSVRC2012_val_00031164.2_200,40,20.j2k",0,0,7.0018035929997495,0.555378530763722,12.506631100177712
890,2210,ILSVRC2012_val_00043120.1_200.j2k,1,-1,7.086345980999795,0.5533424752986227,11.804851483735044
891,2211,ILSVRC2012_val_00031164.8_10.j2k,101,-101,8.144439708999926,0.6179420334824656,12.037430058265604
892,2212,ILSVRC2012_val_00043109.1_15.j2k,0,0,7.000405930999478,0.7032162532952777,12.859751721652675
893,2213,"ILSVRC2012_val_00000028.1_25,20.j2k",2,0,7.679384377999668,0.7272560215485949,13.722457108058913
894,2214,ILSVRC2012_val_00033354.4_200.j2k,161,-160,7.596266442999878,0.2721978837505883,11.209008936969886
895,2215,"ILSVRC2012_val_00048861.2_15,10,1.j2k",0,0,7.0906646609992094,0.582904199726443,13.017504672943769
896,2216,"ILSVRC2012_val_00001171.8_50,40,20.j2k",567,-566,7.642747718999998,0.7515577039389651,14.254656413485256
897,2217,"ILSVRC2012_val_00001745.8_10,5.j2k",13,-2,6.927341771000101,0.6055455834974568,13.740872167575152
898,2218,ILSVRC2012_val_00048861.1_100.j2k,0,0,6.971129265999481,0.5004047008627324,12.986154269773989
899,2219,ILSVRC2012_val_00008526.1_15.j2k,30,15,7.453729038000348,0.6755541225024747,12.784596017633405
900,2220,"ILSVRC2012_val_00027986.8_25,20.j2k",255,-255,7.637322581999798,0.7306887501488244,13.144735658432092
901,2221,"ILSVRC2012_val_00048781.1_25,20.j2k",1,0,6.893150034999963,0.7044275734371248,12.002800624337551
902,2222,"ILSVRC2012_val_00030069.2_200,40,20.j2k",1,-1,6.861033141000007,0.7859386149958638,12.000671952619273
903,2223,"ILSVRC2012_val_00049923.2_100,20.j2k",14,-14,6.858937947999947,0.633875900786417,12.097502260825546
904,2224,"ILSVRC2012_val_00000023.1_100,20.j2k",0,0,7.004301698000744,0.9385180510967774,16.750146750684358
905,2225,"ILSVRC2012_val_00046567.1_25,20,10.j2k",0,0,6.963993491999644,0.7547382548112533,12.610164614136886
906,2226,ILSVRC2012_val_00000517.4_50.j2k,1,0,6.863114886000402,0.6476389637704123,11.549834946614453
907,2227,ILSVRC2012_val_00002625.4_15.j2k,0,0,6.919127492000372,0.6206362993517731,12.504810174947607
908,2228,ILSVRC2012_val_00032831.4_10.j2k,6,-6,6.908606114000577,0.44868486916219774,14.563341168100765
909,2229,"ILSVRC2012_val_00003890.4_100,20.j2k",113,-95,7.610898611000266,0.6869787483028571,12.485137426227185
910,2230,"ILSVRC2012_val_00043120.1_100,20,10.j2k",0,0,7.6892786409998735,0.7599569413298941,12.255827444565814
911,2231,"ILSVRC2012_val_00000785.1_25,20.j2k",15,-7,6.910415561999798,0.5898898217737183,12.878131390447788
912,2232,"ILSVRC2012_val_00048820.1_50,40.j2k",15,3,6.9115274040004815,0.6362692044779584,13.681619355462821
913,2233,"ILSVRC2012_val_00000597.4_100,20,10.j2k",1,0,6.983136019000084,0.5536758908861427,13.448578260395202
914,2234,ILSVRC2012_val_00048861.1_200.j2k,0,0,7.686425341999892,0.4563444803285086,12.855680728506774
915,2235,"ILSVRC2012_val_00042652.1_50,40,20.j2k",41,-14,6.903026554000464,0.3117556883910808,15.020481533823615
916,2236,ILSVRC2012_val_00001063.4_100.j2k,517,-516,6.876920499999869,0.4769597098159926,12.68883343303786
917,2237,ILSVRC2012_val_00046718.1_200.j2k,0,0,6.936170918000244,0.42370541835807,18.22061750981632
918,2238,"ILSVRC2012_val_00001745.2_10,5,1.j2k",11,0,6.890998148999642,0.6231947105091742,14.161235264264608
919,2239,"ILSVRC2012_val_00033235.4_15,10.j2k",1,0,6.928707433000453,0.6758202460707543,11.353685821692974
920,2240,"ILSVRC2012_val_00008526.4_50,40,20.j2k",32,13,7.621733398999822,0.6869419388846042,12.689747663731954
921,2241,ILSVRC2012_val_00008526.8_100.j2k,90,-45,7.614576957999816,0.20550846227803587,10.511072264610815
922,2242,ILSVRC2012_val_00029932.2_15.j2k,0,0,6.881912901999385,0.5795419118515928,12.600601522784554
923,2243,"ILSVRC2012_val_00001358.4_200,40,20.j2k",169,89,6.868901795000057,0.639004627132719,15.059946863626324
924,2244,"ILSVRC2012_val_00048756.8_10,5.j2k",2,-1,7.4567170950003865,0.6743967607185922,12.414498907065111
925,2245,"ILSVRC2012_val_00005581.4_100,20.j2k",0,0,7.107767362999767,0.8913088095707098,15.718852929444072
926,2246,"ILSVRC2012_val_00038941.2_15,10,1.j2k",2,-1,7.031114438000258,0.5985705255610676,13.069557370771092
927,2247,ILSVRC2012_val_00043120.1_100.j2k,0,0,7.465973393999776,0.605723254799265,11.90189797584953
928,2248,"ILSVRC2012_val_00049923.4_200,40.j2k",232,-232,7.781528190999778,0.5598674742717689,11.891252782234455
929,2249,"ILSVRC2012_val_00029783.1_50,40,20.j2k",2,-2,6.994653945000208,0.6443479672049219,12.787253169572622
930,2250,"ILSVRC2012_val_00030069.1_50,40,20.j2k",0,0,7.038752245999604,0.7845965390452367,12.004868595480945
931,2251,"ILSVRC2012_val_00046567.2_100,20,10.j2k",0,0,6.892920813999808,0.7453721712981375,12.559249297344385
932,2252,ILSVRC2012_val_00031164.8_25.j2k,338,-338,7.645264750000024,0.5355521367041012,11.842612230373108
933,2253,"ILSVRC2012_val_00003462.1_25,20.j2k",54,76,6.8694511650001004,0.6772068741115267,13.394817999447055
934,2254,"ILSVRC2012_val_00000531.1_25,20,10.j2k",0,1,6.974203687000227,0.7844186865918766,14.123072093400335
935,2255,"ILSVRC2012_val_00042652.2_25,20,10.j2k",71,-44,6.927005067999745,0.3245597247239648,14.979048010638492
936,2256,"ILSVRC2012_val_00002998.4_25,20.j2k",0,1,6.917973220999556,0.3171678820013649,15.146480207552836
937,2257,"ILSVRC2012_val_00048820.4_10,5.j2k",9,9,7.6367363460003626,0.6680630584077636,13.610099030196135
938,2258,"ILSVRC2012_val_00048800.4_25,20.j2k",65,-65,6.909973054000147,0.6162599152646022,14.390683824014161
939,2259,"ILSVRC2012_val_00002625.8_100,20,10.j2k",0,0,7.123192737999488,0.6246007497994704,12.416337904712355
940,2260,"ILSVRC2012_val_00000094.1_10,5.j2k",0,1,6.473289808000118,0.9075265254971372,13.488715456829528
941,2261,"ILSVRC2012_val_00032831.1_50,40.j2k",0,0,6.469308333999834,0.42392978294447065,14.707443192452152
942,2262,ILSVRC2012_val_00043125.8_25.j2k,2,-2,6.345851302000482,0.7727666776514132,12.920893523099695
943,2263,ILSVRC2012_val_00033235.4_25.j2k,1,0,6.306623212999512,0.6585857593243913,11.352248580535546
944,2264,"ILSVRC2012_val_00004218.1_50,40,20.j2k",6,-2,6.484606704000727,0.7736135540977827,13.939676425802054
945,2265,"ILSVRC2012_val_00048820.4_100,20.j2k",13,5,6.338182329999653,0.650994810811355,13.620009500107171
946,2266,ILSVRC2012_val_00048756.4_50.j2k,6,-5,6.3376286849998,0.5897666943186745,12.466773710232193
947,2267,"ILSVRC2012_val_00043152.8_10,5.j2k",0,0,6.337483300999337,0.6628546563091651,14.230581872255705
948,2268,"ILSVRC2012_val_00003462.4_50,40,20.j2k",82,48,6.304186645999835,0.6750176844689507,13.294222995324409
949,2269,"ILSVRC2012_val_00003890.4_25,20.j2k",113,-95,6.274572659999649,0.6869787483028571,12.485137426227185
950,2270,ILSVRC2012_val_00040587.2_25.j2k,0,0,6.397967019999669,0.4924803801292159,12.234823066713135
951,2271,"ILSVRC2012_val_00046567.1_10,5,1.j2k",0,0,6.4766912349996355,0.7610508185644123,12.621947070586682
952,2272,ILSVRC2012_val_00001487.2_10.j2k,0,0,6.802369579000697,0.5050806581380866,14.142012559421875
953,2273,"ILSVRC2012_val_00008526.8_200,40,20.j2k",68,-23,6.805953914999917,0.5809578988673787,12.199860512989869
954,2274,ILSVRC2012_val_00005223.1_100.j2k,0,0,6.386689908000334,0.6240750267163679,14.464356972795613
955,2275,ILSVRC2012_val_00048756.4_10.j2k,2,-1,6.368337695000263,0.6331892609273996,12.478302346740316
956,2276,"ILSVRC2012_val_00004858.1_100,20,10.j2k",57,9,6.376488963999691,0.8683126629792872,20.02593300947774
957,2277,ILSVRC2012_val_00003462.2_10.j2k,48,82,6.446353007999277,0.6794618556101011,13.363609084763384
958,2278,ILSVRC2012_val_00048820.8_50.j2k,15,3,6.305115923999437,0.3873079805176222,12.955797456340976
959,2279,ILSVRC2012_val_00049923.1_10.j2k,3,-3,6.4820419600000605,0.6451672836218354,12.115578895290511
960,2280,"ILSVRC2012_val_00001063.4_50,40,20.j2k",5,-4,7.157909202000155,0.5784413493266235,12.957887807665506
961,2281,ILSVRC2012_val_00005223.2_15.j2k,0,0,6.351668027000414,0.6770194248083328,14.43823284216814
962,2282,"ILSVRC2012_val_00048820.8_25,20.j2k",95,-77,6.2970177229999535,0.6056157480317104,13.585752092999213
963,2283,"ILSVRC2012_val_00000517.1_100,20.j2k",0,1,6.403295304000494,0.703167339849339,11.58034011897443
964,2284,"ILSVRC2012_val_00000754.1_50,40.j2k",0,0,6.342484280999996,0.4107058111246351,14.313942632104526
965,2285,ILSVRC2012_val_00003890.4_25.j2k,96,-78,6.39394866100065,0.6728718571642529,12.456048782622434
966,2286,ILSVRC2012_val_00048861.4_10.j2k,0,0,6.298166159000175,0.5829497170692907,12.919351215250305
967,2287,"ILSVRC2012_val_00002998.1_25,20.j2k",0,1,6.323980616999505,0.33902638804131396,15.3211709187748
968,2288,"ILSVRC2012_val_00046567.8_200,40.j2k",2,-2,6.317679816999772,0.6118661603359988,12.499785817142662
969,2289,"ILSVRC2012_val_00008526.2_25,20.j2k",54,-9,6.3052824840006,0.6766759151107259,12.741902658454249
970,2290,ILSVRC2012_val_00027986.8_50.j2k,523,-523,6.333210718999907,0.6049119478177737,12.977316965447983
971,2291,ILSVRC2012_val_00030069.2_10.j2k,1,-1,6.319311221999669,0.7873808299794463,12.006816256713787
972,2292,"ILSVRC2012_val_00001063.8_15,10.j2k",27,-26,6.3360362040002665,0.5944064054351312,12.908411261415214
973,2293,ILSVRC2012_val_00032831.4_50.j2k,29,-29,6.433448910000153,0.4130162013681858,14.415677681272204
974,2294,"ILSVRC2012_val_00002998.4_100,20,10.j2k",0,1,6.35664394899959,0.3268410903110866,15.167333101737436
975,2295,"ILSVRC2012_val_00048820.1_25,20.j2k",14,4,6.3632904220003175,0.6505885549702262,13.664886533080626
976,2296,ILSVRC2012_val_00030069.4_25.j2k,9,-9,6.320063436000055,0.7809495322273187,11.97207750138971
977,2297,"ILSVRC2012_val_00000754.8_50,40.j2k",142,-142,6.48205044199949,0.2439479174297941,12.774778140057002
978,2298,"ILSVRC2012_val_00001487.4_200,40,20.j2k",0,0,6.314487419999749,0.5153081201619135,14.051831548009455
979,2299,ILSVRC2012_val_00004379.8_200.j2k,35,41,6.275313209000161,0.23000692881427695,11.819670989258675
980,2300,ILSVRC2012_val_00004379.1_50.j2k,63,13,6.329140629999528,0.59358269021152,13.527930892107424
981,2301,ILSVRC2012_val_00004858.8_200.j2k,349,-283,6.351305156000308,0.4812271320988048,12.220418900153227
982,2302,"ILSVRC2012_val_00001063.8_100,20.j2k",102,-101,6.257764828999826,0.5711356975698566,12.895521496305921
983,2303,ILSVRC2012_val_00000028.4_50.j2k,0,2,6.313297829999101,0.7042619226662697,13.441551099621721
984,2304,"ILSVRC2012_val_00001063.4_100,20,10.j2k",4,-3,6.285566487000325,0.5999750950531411,12.963417199635398
985,2305,"ILSVRC2012_val_00005046.2_100,20.j2k",0,0,6.2668812190004255,0.6497071997680522,13.116482120021514
986,2306,"ILSVRC2012_val_00002625.1_10,5,1.j2k",0,0,6.428331402999902,0.6710071228808847,12.89742601426616
987,2307,ILSVRC2012_val_00000785.1_10.j2k,16,-8,6.317263748000188,0.6031488881870165,12.871550173581538
988,2308,"ILSVRC2012_val_00000028.4_15,10,1.j2k",1,1,6.2880585510001765,0.7620046474750507,13.603036509070918
989,2309,ILSVRC2012_val_00043109.8_100.j2k,550,-550,6.255636009999763,0.26112548510918754,10.071897481647607
990,2310,"ILSVRC2012_val_00004218.8_25,20.j2k",10,-6,6.255304792000061,0.7582371600882307,13.615156130644312
991,2311,"ILSVRC2012_val_00001358.2_50,40.j2k",296,-38,6.956472400998791,0.6293907015048814,15.176934460417746
992,2312,"ILSVRC2012_val_00005196.2_200,40.j2k",3,-3,7.784040113001537,0.7507804735828697,13.15009394520134
993,2313,"ILSVRC2012_val_00003890.8_200,40,20.j2k",460,-442,6.8506323880010305,0.585192148413146,12.094411970376846
994,2314,"ILSVRC2012_val_00043120.1_200,40,20.j2k",0,0,7.6270010799999,0.7415209124189623,12.251279566507993
995,2315,"ILSVRC2012_val_00000531.8_100,20,10.j2k",6,-5,6.883889922999514,0.7929023201739609,13.765577777639015
996,2316,"ILSVRC2012_val_00004218.8_50,40,20.j2k",10,-6,7.601322333999633,0.7583056841429002,13.61556714255199
997,2317,ILSVRC2012_val_00005046.8_15.j2k,77,-77,6.862855725999907,0.6420395854604368,12.780732450640107
998,2318,ILSVRC2012_val_00033354.8_50.j2k,225,-224,6.133301838999613,0.31462961844013243,11.509930355469889
999,2319,"ILSVRC2012_val_00004573.2_15,10,1.j2k",175,-113,7.175562640999488,0.672758268706114,13.640598517540095
1000,2320,"ILSVRC2012_val_00031164.1_15,10,1.j2k",0,0,7.0348902530004125,0.623369911602165,12.923097157800749
1001,2321,"ILSVRC2012_val_00008526.1_100,20.j2k",30,15,6.94382456600033,0.6701405489332577,12.778206610955234
1002,2322,"ILSVRC2012_val_00048820.1_50,40,20.j2k",14,4,7.0235692969999945,0.6504873393776924,13.664437350555964
1003,2323,ILSVRC2012_val_00048781.4_100.j2k,423,-422,6.8786729909988935,0.3957467843770335,11.234137596487708
1004,2324,"ILSVRC2012_val_00004573.8_100,20,10.j2k",435,-373,6.933824125999307,0.6723940390577529,13.407953508789955
1005,2325,"ILSVRC2012_val_00004858.4_25,20,10.j2k",1,65,6.190671542999553,0.8699500251632429,19.725320574627087
1006,2326,"ILSVRC2012_val_00004858.8_100,20,10.j2k",3,63,6.97443997299888,0.8775880952524409,19.498897614426557
1007,2327,"ILSVRC2012_val_00004218.4_10,5,1.j2k",12,-8,6.964616072000354,0.7916973361061972,13.818645213596525
1008,2328,"ILSVRC2012_val_00003462.4_50,40.j2k",48,82,6.9426771470007225,0.6483040794086177,13.273558094222984
1009,2329,ILSVRC2012_val_00032827.8_200.j2k,46,-46,6.926150829998733,0.2032615794394476,10.629689453009073
